"","TO","TTO","CW","SD","SR","CR"
"VaR_10",102.145118959229,100.032436326073,5.89640061125892,0.0570326973635076,0.0497714130914894,1.27156039687985
"VaR_05",90.2496038091331,86.4242623179329,4.78557603146227,0.0460832168281442,0.0500567343659609,1.05918659065142
"VaR_01",43.3868210113749,38.692861711355,8.6056733847328,0.0514757338931629,0.0574013240317995,1.3169617271072
"ES_10",12.3885958465612,9.90606626664398,3.98806167582793,0.0416998948958495,0.0472940549118028,0.93557856568397
"ES_05",14.002908449208,10.2190040222468,4.07843362341769,0.0438385923966758,0.0467625243598016,0.973049178306549
"ES_01",15.6496300656153,12.8441217038818,3.63622217637469,0.0452233550117495,0.0444775514389055,0.933798486518601
