"","TO","TTO","CW","SD","SR","CR"
"EXP_1",18.6887715779566,19.3862228442012,5.73743341858622,0.052642736305801,0.0513091880927668,1.17844119494539
"EXP_5",12.9574218971505,12.1562342505911,3.69028979601644,0.0389026298364285,0.0475804177918261,0.842480755288765
"EXP_10",5.8036754507312,5.11158122328767,3.77372811816736,0.0397574516344651,0.0475807978384132,0.901099740338031
"EXP_15",5.10455260549449,4.32402857595267,3.98723831092041,0.0408357145687395,0.0482281006898472,0.933056494514832
"EXP_20",4.5224428302172,3.70877582540429,4.10324018838254,0.0422799581171948,0.0481607244405265,0.964417060567012
"EXP_25",4.69204938877138,3.81730608199169,4.45513312203551,0.0435003790099801,0.049230635153896,1.01326966292637
